,year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct,dem_poll_avg,dem_effn,rep_poll_avg,rep_effn,seat_number,prev_lean,prev2_lean,dem_2p_prev,generic_ballot_avg,ics,cvap_white_pct,cvap_aapi_pct,cvap_hisp_pct,cvap_black_pct,cvap_natam_pct,college,urban,rural,urban_pct,rural_pct,demo_cluster,district_id,no_dem_cand_flag,no_rep_cand_flag,dem_inc_any,rep_inc_any,dem_inc_dummy,rep_inc_dummy,pvi,census_region,dem_scandal_score,rep_scandal_score,Year,Geography,dem_stand,rep_stand,inc_dummy,polarization
1212,2020,Florida,FL,False,FL-14,224240.0,147896.0,372136,Kathy Castor,Christine Quinn,True,False,390343.41,76018.88,372136.0,60.25754025410065,39.74245974589935,390343.41,76018.88,466362.29,83.69960830237795,16.30039169762204,0.0,0.0,0.0,0.0,14,8.342052669138546,6.40206104656459,57.88226639978892,-7.047614074266023,76.9,52.5,3.5,25.1,17.0,0.2,36.8,691479.0,4866.0,99.30120845270663,0.6987915472933675,6,FL14,False,False,True,False,1,0,7.857054763495057,South Atlantic,0.0,0.0,2020.0,FL-14,Kathy Castor,Christine Quinn,1,0.9742975583376018
1213,2020,Florida,FL,False,FL-15,174297.0,216374.0,390671,Alan Cohn,Scott Franklin,False,False,1825358.81,748197.83,390671.0,44.61477816372344,55.38522183627656,1825358.81,748197.83,2573556.64,70.92747762489502,29.07252237510498,41.74884528914916,1.6633171550592267,46.88975193767869,1.6633171550592267,15,-6.303433714159098,-5.297585913023184,45.68735722145001,-7.047614074266023,76.9,64.4,2.3,17.9,13.7,0.3,25.7,641045.0,55300.0,92.05853420359162,7.94146579640839,0,FL15,False,False,False,False,0,0,-6.05197176387512,South Atlantic,0.0,0.0,2020.0,FL-15,Alan Cohn,Scott Franklin,0,0.9742975583376018
1214,2020,Florida,FL,False,FL-16,215683.0,269001.0,484684,Margaret Good,Vern Buchanan,False,True,3044726.21,1459050.46,484684.0,44.4997152784082,55.5002847215918,3044726.21,1459050.46,4503776.67,67.60384524128725,32.39615475871276,39.19419719975095,2.217859819688916,51.69742772330148,2.217859819688916,16,-6.694152753413697,-6.2947855277733,45.94060953587574,-7.047614074266023,76.9,78.4,1.7,10.9,7.8,0.2,32.6,656388.0,39957.0,94.26189604290977,5.738103957090235,0,FL16,False,False,False,True,0,1,-6.594310947003597,South Atlantic,0.0,0.049787068367863944,2020.0,FL-16,Margaret Good,Vern Buchanan,-1,0.9742975583376018
1215,2020,Florida,FL,False,FL-17,140487.0,266514.0,412397,Allen Ellison,Greg Steube,False,True,78072.87,377030.13,407001.0,34.51760560784863,65.48239439215136,78072.87,377030.13,455103.0,17.154989090381736,82.84501090961827,0.0,0.0,0.0,0.0,17,-15.098175946625105,-10.26841238691064,36.209761435345335,-7.047614074266023,76.9,80.6,1.1,10.7,6.5,0.2,22.0,571588.0,124757.0,82.08402444190739,17.91597555809261,0,FL17,False,False,False,True,0,1,-13.890735056696489,South Atlantic,0.0,0.0,2020.0,FL-17,Allen Ellison,Greg Steube,-1,0.9742975583376018
1216,2020,Florida,FL,False,FL-18,186674.0,253286.0,449720,Pam Keith,Brian Mast,False,True,1525819.34,4879944.84,439960.0,42.42976634239477,57.57023365760524,1525819.34,4879944.84,6405764.18,23.81947410371264,76.18052589628736,43.746175274578384,0.591608971880376,45.925591025983785,0.591608971880376,18,-5.842036892864627,-3.78494926818901,45.752871359121066,-7.047614074266023,76.9,74.3,1.8,11.9,10.9,0.2,32.2,671041.0,25303.0,96.36630745723377,3.633692542766219,0,FL18,False,False,False,True,0,1,-5.327764986695723,South Atlantic,0.0,0.0,2020.0,FL-18,Pam Keith,Brian Mast,-1,0.9742975583376018
1217,2020,Florida,FL,False,FL-19,172146.0,272440.0,444589,Cindy Banyai,Byron Donalds,False,False,213381.75,0,444586.0,38.720517515171416,61.27948248482858,213381.75,0.0,213381.75,100.0,0.0,0.0,0.0,0.0,0.0,19,-12.474604041845602,-13.242678533733717,39.85185903895812,-7.047614074266023,76.9,79.2,1.5,12.4,6.0,0.2,33.1,670565.0,25780.0,96.29781214771414,3.702187852285864,0,FL19,False,False,False,False,0,0,-12.66662266481763,South Atlantic,0.0,0.0,2020.0,FL-19,Cindy Banyai,Byron Donalds,0,0.9742975583376018
1218,2020,Florida,FL,False,FL-20,253661.0,68748.0,322409,Alcee Hastings,Greg Musselwhite,True,False,221960.09,16446.0,322409.0,78.67677391139826,21.323226088601743,221960.09,16446.0,238406.09,93.10168628662127,6.898313713378715,0.0,0.0,0.0,0.0,20,30.478554562436592,30.7263318189639,77.76386590035975,-7.047614074266023,76.9,23.1,2.7,20.6,52.0,0.1,21.1,690012.0,6332.0,99.09067931941684,0.9093206805831601,3,FL20,False,False,True,False,1,0,30.54049887656842,South Atlantic,0.8842000076332692,0.0,2020.0,FL-20,Alcee Hastings,Greg Musselwhite,1,0.9742975583376018
1219,2020,Florida,FL,False,FL-21,237925.0,157612.0,403093,Lois Frankel,Laura Loomer,True,False,1014033.29,2270318.13,395537.0,60.15240040754721,39.8475995924528,1014033.29,2270318.13,3284351.42,30.874689103762236,69.12531089623776,61.0,0.3751276276832995,33.0,0.3751276276832995,21,8.88717655226936,8.925040736379302,58.53139567303695,-7.047614074266023,76.9,67.3,2.3,16.6,12.6,0.1,35.9,692468.0,3877.0,99.44323575239285,0.5567642476071487,0,FL21,False,False,True,False,1,0,8.896642598296845,South Atlantic,0.0,0.0,2020.0,FL-21,Lois Frankel,Laura Loomer,1,0.9742975583376018
1220,2020,Florida,FL,False,FL-22,235764.0,166553.0,402317,Ted Deutch,Jim Pruden,True,False,1073436.57,78783.0,402317.0,58.60155051862089,41.39844948137911,1073436.57,78783.0,1152219.57,93.1625011368276,6.837498863172407,0.0,0.0,0.0,0.0,22,6.937447909580541,4.677548128510011,57.47710816422795,-7.047614074266023,76.9,66.1,2.6,17.1,12.9,0.1,39.8,696345.0,0.0,100.0,0.0,0,FL22,False,False,True,False,1,0,6.372472964312909,South Atlantic,0.0,0.0,2020.0,FL-22,Ted Deutch,Jim Pruden,1,0.9742975583376018
1221,2020,Florida,FL,False,FL-23,221239.0,158874.0,380196,Debbie Wasserman Schultz,Carla Spalding,True,False,1517694.32,918074.64,380113.0,58.203481596262165,41.79651840373784,1517694.32,918074.64,2435768.96,62.30863209620669,37.69136790379331,0.0,0.0,0.0,0.0,23,12.23515340762784,9.973355149717626,58.601026811767454,-7.047614074266023,76.9,46.5,3.7,34.8,13.2,0.3,40.1,696069.0,276.0,99.96036447450616,0.03963552549382849,6,FL23,False,False,True,False,1,0,11.669703843150286,South Atlantic,0.0,0.0,2020.0,FL-23,Debbie Wasserman Schultz,Carla Spalding,1,0.9742975583376018
1222,2020,Florida,FL,False,FL-24,218825.0,59084.0,289638,Frederica Wilson,Lavern Spicer,True,False,40417.03,15074.3,277909.0,78.7398033169131,21.26019668308691,40417.03,15074.3,55491.33,72.83485546300655,27.165144536993434,0.0,0.0,0.0,0.0,24,33.22400961111368,34.20728418788299,75.87787545047321,-7.047614074266023,76.9,13.6,1.2,35.5,48.9,0.2,20.5,696345.0,0.0,100.0,0.0,3,FL24,False,False,True,False,1,0,33.46982825530601,South Atlantic,0.0,0.0,2020.0,FL-24,Frederica Wilson,Lavern Spicer,1,0.9742975583376018
1223,2020,Florida,FL,False,FL-26,165407.0,177223.0,342630,Debbie Mucarsel-Powell,Carlos Gimenez,True,False,5028347.02,1736975.25,342630.0,48.27569097860666,51.72430902139335,5028347.02,1736975.25,6765322.27,74.32531399572188,25.674686004278108,42.0,0.025684299100455,47.0,0.025684299100455,26,7.244470869185513,3.8529325144889626,47.17789738069609,-7.047614074266023,76.9,19.9,1.7,66.5,11.2,0.1,27.7,680351.0,15994.0,97.70315001902793,2.2968499809720755,5,FL26,False,False,True,False,1,0,6.396586280511375,South Atlantic,0.0,0.0,2020.0,FL-26,Debbie Mucarsel-Powell,Carlos Gimenez,1,0.9742975583376018
1224,2020,Florida,FL,False,FL-27,166758.0,176141.0,342975,Donna Shalala,Maria Elvira Salazar,True,False,2926415.7,3169543.51,342899.0,48.63181286617925,51.36818713382074,2926415.7,3169543.51,6095959.21,48.00582810986362,51.99417189013638,49.58606852921148,0.5773202886762656,43.1437262051349,0.5773202886762656,27,8.943411282430255,1.405928529991428,51.62152556037485,-7.047614074266023,76.9,24.8,1.8,67.9,4.9,0.1,40.6,696226.0,119.0,99.9829107698052,0.017089230194802865,5,FL27,False,False,True,False,1,0,7.059040594320548,South Atlantic,1.0,0.0,2020.0,FL-27,Donna Shalala,Maria Elvira Salazar,1,0.9742975583376018
1225,2020,Georgia,GA,False,GA-01,135238.0,189457.0,324695,Joyce Griggs,Buddy Carter,False,True,56064.17,1135759.61,324695.0,41.650779962734255,58.34922003726574,56064.17,1135759.61,1191823.78,4.704065394634096,95.2959346053659,0.0,0.0,0.0,0.0,1,-9.085873279228814,-8.473152913952433,43.71538276499408,-7.047614074266023,76.9,62.9,1.4,4.5,29.5,0.3,25.8,491194.0,200780.0,70.98445895366011,29.015541046339894,1,GA01,False,False,False,True,0,1,-8.932693187909718,South Atlantic,0.0,0.0,2020.0,GA-01,Joyce Griggs,Buddy Carter,-1,0.9742975583376018
1226,2020,Georgia,GA,False,GA-02,161397.0,111620.0,273034,Sanford Bishop,Don Cole,True,False,380971.01,152029.88,273017.0,59.11609899749833,40.88390100250167,380971.01,152029.88,533000.89,71.47661798463415,28.52338201536587,0.0,0.0,0.0,0.0,2,4.853095555949189,6.984997034470098,56.213479192887895,-7.047614074266023,76.9,43.5,0.9,3.0,51.4,0.2,17.6,454994.0,236982.0,65.75285848064095,34.247141519359054,3,GA02,False,False,True,False,1,0,5.386070925579416,South Atlantic,1.0,0.0,2020.0,GA-02,Sanford Bishop,Don Cole,1,0.9742975583376018
1227,2020,Georgia,GA,False,GA-03,129792.0,241526.0,371318,Val Almonord,Drew Ferguson,False,True,20761.87,788430.88,371318.0,34.95440565768425,65.04559434231575,20761.87,788430.88,809192.75,2.565750867145065,97.43424913285492,0.0,0.0,0.0,0.0,3,-17.37415907031965,-18.58260365022093,37.271944373564686,-7.047614074266023,76.9,69.0,1.4,3.6,24.5,0.2,26.9,418846.0,273128.0,60.52915282944157,39.47084717055843,1,GA03,False,False,False,True,0,1,-17.67627021529497,South Atlantic,0.0,0.0,2020.0,GA-03,Val Almonord,Drew Ferguson,-1,0.9742975583376018
1228,2020,Georgia,GA,False,GA-04,278906.0,69393.0,348299,Hank Johnson,Joshie Cruz,True,False,124911.77,0,348299.0,80.07660085156719,19.92339914843281,124911.77,0.0,124911.77,100.0,0.0,0.0,0.0,0.0,0.0,4,26.084143622317946,22.24194518558575,79.5576163353825,-7.047614074266023,76.9,27.8,3.3,4.0,63.2,0.2,31.4,665005.0,26971.0,96.10232146779657,3.897678532203429,3,GA04,False,False,True,False,1,0,25.123594013134895,South Atlantic,0.0,0.0,2020.0,GA-04,Hank Johnson,Joshie Cruz,1,0.9742975583376018
1229,2020,Georgia,GA,False,GA-05,301857.0,52646.0,354503,Nikema Williams,Angela Stanton-King,False,False,331996.1,297265.66,354503.0,85.14934993497938,14.850650065020607,331996.1,297265.66,629261.76,52.75961787349035,47.24038212650964,0.0,0.0,0.0,0.0,5,36.60236656069467,32.05342764990732,87.2078868123205,-7.047614074266023,76.9,33.1,3.1,3.5,58.4,0.2,43.2,691748.0,228.0,99.96705088037736,0.03294911962264587,3,GA05,False,False,False,False,0,0,35.465131832997834,South Atlantic,0.0,0.0,2020.0,GA-05,Nikema Williams,Angela Stanton-King,0,0.9742975583376018
1230,2020,Georgia,GA,False,GA-06,216775.0,180329.0,397104,Lucy McBath,Karen Handel,True,False,7026782.75,2504244.48,397104.0,54.588974173012616,45.41102582698739,7026782.75,2504244.48,9531027.23,73.7253454473658,26.2746545526342,49.65058505347304,0.1047968990073553,46.82531507027975,0.1047968990073553,6,-1.897962953797688,-13.85655468203521,55.63701956571857,-7.047614074266023,76.9,70.1,7.6,5.8,14.7,0.3,62.2,690381.0,1594.0,99.7696448571119,0.23035514288811013,0,GA06,False,False,True,False,1,0,-4.887610885857068,South Atlantic,0.0,0.0,2020.0,GA-06,Lucy McBath,Karen Handel,1,0.9742975583376018
1231,2020,Georgia,GA,False,GA-07,190900.0,180564.0,371464,Carolyn Bourdeaux,Rich McCormick,False,False,4476197.06,1679163.61,371464.0,51.39125191135615,48.60874808864386,4476197.06,1679163.61,6155360.67,72.72030511251909,27.2796948874809,42.0,0.0107448003119868,39.0,0.0107448003119868,7,-4.442356268625673,-13.080594772525773,53.19670686035143,-7.047614074266023,76.9,54.9,11.5,9.9,22.0,0.2,42.3,688847.0,3128.0,99.54796054770765,0.4520394522923516,6,GA07,False,False,False,False,0,0,-6.6019158946006975,South Atlantic,0.0,0.0,2020.0,GA-07,Carolyn Bourdeaux,Rich McCormick,0,0.9742975583376018
1232,2020,Georgia,GA,False,GA-08,109264.0,198701.0,308013,Lindsay Holliday,Austin Scott,False,True,260.4,285708.0,307965.0,35.47935642037244,64.52064357962756,260.4,285708.0,285968.4,0.0910590121146252,99.90894098788536,0.0,0.0,0.0,0.0,8,-15.914312228459387,-14.1479774330709,37.37886892106618,-7.047614074266023,76.9,63.5,1.1,3.2,30.8,0.3,22.1,392337.0,299639.0,56.698064672763216,43.301935327236784,1,GA08,False,False,False,True,0,1,-15.472728529612265,South Atlantic,0.0,0.0,2020.0,GA-08,Lindsay Holliday,Austin Scott,-1,0.9742975583376018
1233,2020,Georgia,GA,False,GA-09,79797.0,292750.0,372547,Devin Pandy,Andrew Clyde,False,False,84357.47,230326.49,372547.0,21.419310852053567,78.58068914794643,84357.47,230326.49,314683.96,26.807044756904677,73.19295524309534,0.0,0.0,0.0,0.0,9,-31.204883944950986,-31.196047248534967,22.645593194745054,-7.047614074266023,76.9,85.4,1.0,5.3,6.9,0.2,23.4,295304.0,396671.0,42.67553018533906,57.32446981466094,2,GA09,False,False,False,False,0,0,-31.202674770846983,South Atlantic,0.0,0.0,2020.0,GA-09,Devin Pandy,Andrew Clyde,0,0.9742975583376018
1234,2020,Georgia,GA,False,GA-10,142636.0,235810.0,378446,Tabitha Johnson-Green,Jody Hice,False,True,14997.45,409646.55,378446.0,37.689921415472746,62.31007858452725,14997.45,409646.55,424644.0,3.531770141577416,96.4682298584226,0.0,0.0,0.0,0.0,10,-14.25255643278176,-15.205837670881394,39.65432938069527,-7.047614074266023,76.9,68.7,1.7,3.3,25.0,0.1,27.1,387704.0,304272.0,56.028532781483754,43.971467218516246,1,GA10,False,False,False,True,0,1,-14.49087674230667,South Atlantic,0.0,0.0,2020.0,GA-10,Tabitha Johnson-Green,Jody Hice,-1,0.9742975583376018
1235,2020,Georgia,GA,False,GA-11,160623.0,245259.0,405882,Dana Barrett,Barry Loudermilk,False,True,392689.34,237036.99,405882.0,39.57381702071045,60.42618297928954,392689.34,237036.99,629726.3300000001,62.35872970406049,37.6412702959395,0.0,0.0,0.0,0.0,11,-14.17447458110778,-19.997883662618943,42.21844002331628,-7.047614074266023,76.9,73.5,2.4,5.6,16.9,0.1,42.2,618339.0,73636.0,89.35857509303082,10.641424906969183,0,GA11,False,False,False,True,0,1,-15.63032685148557,South Atlantic,0.0,0.0,2020.0,GA-11,Dana Barrett,Barry Loudermilk,-1,0.9742975583376018
1236,2020,Georgia,GA,False,GA-12,129061.0,181038.0,310099,Liz Johnson,Rick Allen,False,True,69585.0,880755.18,310099.0,41.6192893237321,58.3807106762679,69585.0,880755.18,950340.18,7.322114908368917,92.67788509163108,0.0,0.0,0.0,0.0,12,-9.39751086445748,-7.909349566372022,43.5457964178724,-7.047614074266023,76.9,58.8,1.3,3.7,34.7,0.2,21.5,414901.0,277074.0,59.95895805484302,40.04104194515698,1,GA12,False,False,False,True,0,1,-9.025470539936116,South Atlantic,0.0,0.0,2020.0,GA-12,Liz Johnson,Rick Allen,-1,0.9742975583376018
1237,2020,Georgia,GA,False,GA-13,279045.0,81476.0,360582,David Scott,Becky Hites,True,False,185206.62,45129.0,360521.0,77.40048429911155,22.59951570088844,185206.62,45129.0,230335.62,80.40728568165011,19.59271431834989,0.0,0.0,0.0,0.0,13,21.631047044641853,17.825764665282946,76.38825155456146,-7.047614074266023,76.9,29.4,2.4,5.4,61.0,0.1,29.1,649296.0,42680.0,93.83215602853278,6.167843971467218,3,GA13,False,False,True,False,1,0,20.679726449802125,South Atlantic,0.03877420783172201,0.0,2020.0,GA-13,David Scott,Becky Hites,1,0.9742975583376018
1238,2020,Georgia,GA,False,GA-14,77798.0,229827.0,307625,Kevin Van Ausdal,Marjorie Taylor Greene,False,False,147457.5,1611161.84,307625.0,25.28988216172288,74.71011783827713,147457.5,1611161.84,1758619.34,8.38484467025138,91.61515532974862,0.0,0.0,0.0,0.0,14,-28.359002848300918,-26.271011028561425,25.625907886866617,-7.047614074266023,76.9,83.3,0.7,5.3,9.1,0.3,17.7,413255.0,278719.0,59.72117449499548,40.27882550500452,2,GA14,False,False,False,False,0,0,-27.837004893366043,South Atlantic,0.0,0.0,2020.0,GA-14,Kevin Van Ausdal,Marjorie Taylor Greene,0,0.9742975583376018
1239,2020,Hawaii,HI,False,HI-01,183245.0,71188.0,283408,Ed Case,Ron Curtis,True,False,202793.5,3703.36,254433.0,72.02092495863351,27.97907504136649,202793.5,3703.36,206496.86,98.20657805644116,1.7934219435588514,0.0,0.0,0.0,0.0,1,16.26402381651183,18.641285996220702,64.9157861587412,-7.047614074266023,76.9,18.1,56.1,7.7,2.4,0.1,36.2,678646.0,1850.0,99.72813947473608,0.2718605252639251,4,HI01,False,False,True,False,1,0,16.85833936143905,Pacific,0.0,0.0,2020.0,HI-01,Ed Case,Ron Curtis,1,0.9742975583376018
1240,2020,Hawaii,HI,False,HI-02,171517.0,84027.0,296376,Kai Kahele,Joe Akana,False,False,873465.54,34831.2,255544.0,67.11838274426322,32.881617255736785,873465.54,34831.2,908296.74,96.16521798812136,3.834782011878629,0.0,0.0,0.0,0.0,2,16.390827418073236,20.83931866250316,65.1452745236858,-7.047614074266023,76.9,33.4,36.1,9.4,1.6,0.3,29.6,571843.0,107962.0,84.11868109237207,15.881318907627923,4,HI02,False,False,False,False,0,0,17.50295022918072,Pacific,0.0,0.0,2020.0,HI-02,Kai Kahele,Joe Akana,0,0.9742975583376018
1241,2020,Idaho,ID,False,ID-01,131380.0,310736.0,458576,Rudy Soto,Russ Fulcher,False,True,280386.32,219161.7,442116.0,29.716183083172744,70.28381691682726,280386.32,219161.7,499548.02,56.1280014682072,43.8719985317928,0.0,0.0,0.0,0.0,1,-22.615358748831124,-18.81773314384441,30.93581433048979,-7.047614074266023,76.9,88.0,1.1,7.4,0.5,1.2,25.9,547542.0,236590.0,69.8277840975754,30.172215902424593,2,ID01,False,False,False,True,0,1,-21.665952347584444,Mountain,0.0,0.0,2020.0,ID-01,Rudy Soto,Russ Fulcher,-1,0.9742975583376018
1242,2020,Idaho,ID,False,ID-02,124151.0,250669.0,391333,C. Aaron Swisher,Mike Simpson,False,True,66455.93,260243.41,374820.0,33.12283229283389,66.87716770716611,66455.93,260243.41,326699.34,20.341617463934885,79.65838253606513,0.0,0.0,0.0,0.0,2,-15.75232204358101,-17.947613240189703,37.86050644617169,-7.047614074266023,76.9,87.0,1.1,8.6,0.6,1.2,29.5,558828.0,224622.0,71.32912119471568,28.670878805284318,2,ID02,False,False,False,True,0,1,-16.301144842733184,Mountain,0.0,0.0,2020.0,ID-02,C. Aaron Swisher,Mike Simpson,-1,0.9742975583376018
1243,2020,Illinois,IL,False,IL-01,239943.0,85027.0,325123,Bobby Rush,Philanise White,True,False,76485.28,6288.6,324970.0,73.83543096285811,26.164569037141888,76485.28,6288.6,82773.88,92.40267581995673,7.5973241800432705,0.0,0.0,0.0,0.0,1,26.73920454749294,27.624060241059155,74.95106860106269,-7.047614074266023,76.9,37.3,1.4,7.2,52.9,0.1,29.1,705405.0,7408.0,98.96073724805805,1.039262751941954,3,IL01,False,False,True,False,1,0,26.960418470884495,East North Central,0.0,0.0,2020.0,IL-01,Bobby Rush,Philanise White,1,0.9742975583376018
1244,2020,Illinois,IL,False,IL-02,234896.0,63142.0,298038,Robin Kelly,Theresa Raborn,True,False,562627.52,0,298038.0,78.81411095229467,21.185889047705324,562627.52,0.0,562627.52,100.0,0.0,0.0,0.0,0.0,0.0,2,29.200875615512736,29.360594310205897,78.48642840085967,-7.047614074266023,76.9,30.7,0.7,9.4,58.0,0.1,22.9,675150.0,37663.0,94.71628603855429,5.2837139614457085,3,IL02,False,False,True,False,1,0,29.240805289186028,East North Central,0.0,0.0,2020.0,IL-02,Robin Kelly,Theresa Raborn,1,0.9742975583376018
1245,2020,Illinois,IL,False,IL-03,172997.0,133851.0,306848,Marie Newman,Mike Fricilone,False,False,2495160.85,88348.99,306848.0,56.37872823026384,43.62127176973616,2495160.85,88348.99,2583509.8400000003,96.5802727501901,3.4197272498098936,55.394093298259925,1.1647841743304197,32.331820043655206,1.1647841743304197,3,6.926923193404811,4.808913874942256,56.41956579609928,-7.047614074266023,76.9,65.5,3.9,23.9,5.9,0.1,28.6,710177.0,2636.0,99.63019754129063,0.36980245870936695,6,IL03,False,False,False,False,0,0,6.397420863789172,East North Central,0.0,0.0,2020.0,IL-03,Marie Newman,Mike Fricilone,0,0.9742975583376018
1246,2020,Illinois,IL,False,IL-04,187219.0,35518.0,222737,Chuy Garcia,Jesus Solorio Jr.,True,False,390673.61,2065.0,222737.0,84.05383928130486,15.946160718695143,390673.61,2065.0,392738.61,99.47420499349428,0.5257950065057266,0.0,0.0,0.0,0.0,4,34.99578235976923,30.62332533083953,82.3465660498535,-7.047614074266023,76.9,33.0,4.1,56.8,4.8,0.1,25.1,712813.0,0.0,100.0,0.0,5,IL04,False,False,True,False,1,0,33.9026681025368,East North Central,0.0,0.0,2020.0,IL-04,Chuy Garcia,Jesus Solorio Jr.,1,0.9742975583376018
1247,2020,Illinois,IL,False,IL-05,255661.0,96200.0,361271,Mike Quigley,Tommy Hanson,True,False,389646.18,0,351861.0,72.6596582173074,27.340341782692597,389646.18,0.0,389646.18,100.0,0.0,0.0,0.0,0.0,0.0,5,23.54012691183565,15.518606367087171,73.47297334394817,-7.047614074266023,76.9,73.0,6.5,15.7,3.1,0.1,55.3,712813.0,0.0,100.0,0.0,0,IL05,False,False,True,False,1,0,21.534746775648532,East North Central,0.0,0.0,2020.0,IL-05,Mike Quigley,Tommy Hanson,1,0.9742975583376018
1248,2020,Illinois,IL,False,IL-06,213777.0,183891.0,404747,Sean Casten,Jeanne Ives,True,False,4481398.17,2919021.99,397668.0,53.75765714113281,46.2423428588672,4481398.17,2919021.99,7400420.16,60.55599645844973,39.44400354155027,54.69999999974785,1.0197237653365894,40.50000000009529,1.0197237653365894,6,2.6189304909285127,-6.136624156197151,56.46989694674544,-7.047614074266023,76.9,81.7,7.9,6.8,2.5,0.1,53.0,708501.0,4312.0,99.39507276101867,0.6049272389813317,0,IL06,False,False,True,False,1,0,0.4300418291470969,East North Central,0.0,0.0,2020.0,IL-06,Sean Casten,Jeanne Ives,1,0.9742975583376018
1249,2020,Illinois,IL,False,IL-07,249383.0,41390.0,310128,Danny Davis,Craig Cameron,True,False,62171.07,0,290773.0,85.7655284362716,14.234471563728407,62171.07,0.0,62171.07,100.0,0.0,0.0,0.0,0.0,0.0,7,39.34987177403885,36.12775556471459,87.70843791867445,-7.047614074266023,76.9,34.0,5.4,10.9,48.3,0.1,43.1,712812.0,0.0,100.0,0.0,3,IL07,False,False,True,False,1,0,38.544342721707785,East North Central,0.0,0.0,2020.0,IL-07,Danny Davis,Craig Cameron,1,0.9742975583376018
